TimeStep_No,Roscoff,StMalo,StHelierJersey,Cherbourg,LeHavre,Antifer,Dieppe,Boulogne,Calais,Dunkerque,Nieuwpoort,Ostende,Blankenberge,Zeebruges,Terneuzen,Bath,Hansweert,Vlissingen,Westkapelle,Roompotbuiten,Europlatform,BrouwershavenscheGat8,LichteilandGoeree,Haringvliet,Haringvlietsluizen,HoekvanHolland,Scheveningen,Noordwijk,IJmuiden,Pettenzuid,K13Alpha,DenHelder,Texel,DenOever,Kornwerderzand,Harlingen,Vlielandhaven,WestTerschelling,Terschelling,Nes,Wierumergronden,Schiermannskoog,Lauwersoog,Huibertgat,BorkumS,BorkumF,Emshoern,Eemshaven,Dukegat,Delfzijl
12/01/2015 20:50:00,1.15033853054047,0.0714699104428291,-0.231647819280624,-1.25034832954407,-1.87565910816193,-1.80540239810944,-1.44218301773071,-0.61383044719696,-0.332356601953506,-0.0362899638712406,0.164989128708839,0.297406733036041,0.4734166264534,0.587734162807465,1.20486104488373,1.53119659423828,1.44307923316956,0.979157984256744,0.771167039871216,0.894933998584747,0.478992581367493,0.839010000228882,0.764042139053345,0.873017489910126,1.0780633687973,0.957188844680786,0.990786612033844,1.00880408287048,1.04779970645905,1.03521800041199,0.298008024692535,0.72885137796402,0.770567178726196,0.378336101770401,0.158417612314224,-0.00403550220653415,0.31063249707222,0.121021054685116,0.200566664338112,-0.230103224515915,-0.167570680379868,-0.343855172395706,-0.344370722770691,-0.322857707738876,-0.344644635915756,-0.356500118970871,-0.370279341936111,-0.392405360937119,-0.3408462703228,-0.216621443629265
12/01/2015 21:00:00,1.33144986629486,0.364446997642517,0.0210617836564779,-1.17502892017365,-1.9975448846817,-1.90831303596497,-1.59515142440796,-0.782575368881226,-0.479301154613495,-0.156446203589439,0.0498455986380577,0.185149475932121,0.364815801382065,0.477590948343277,1.06874001026154,1.3762458562851,1.29887318611145,0.853527426719666,0.665660917758942,0.7957484126091,0.44170743227005,0.781278848648071,0.72063136100769,0.834218621253967,1.07561695575714,0.94677722454071,0.974042296409607,0.99264669418335,1.05315089225769,1.06364476680756,0.362176567316055,0.768336594104767,0.796610236167908,0.447408139705658,0.227181866765022,0.0289374627172947,0.361435830593109,0.168693900108337,0.267730236053467,-0.188170582056046,-0.105049900710583,-0.331158071756363,-0.327106803655624,-0.297263443470001,-0.348506540060043,-0.371667414903641,-0.400502353906631,-0.42411145567894,-0.388833671808243,-0.291613131761551
12/01/2015 21:10:00,1.48110961914062,0.674194872379303,0.269776850938797,-1.0692253112793,-2.10626673698425,-1.99416959285736,-1.74835765361786,-0.968402504920959,-0.623579561710358,-0.300875782966614,-0.0632432401180267,0.0736854150891304,0.242954820394516,0.358217865228653,0.926410555839539,1.22798943519592,1.15463864803314,0.722841441631317,0.554795801639557,0.691102087497711,0.401946157217026,0.728952169418335,0.673825025558472,0.797909915447235,1.06059777736664,0.908621907234192,0.956118047237396,0.979594707489014,1.0644656419754,1.09007668495178,0.426655232906342,0.802304267883301,0.821973860263824,0.512979745864868,0.297564595937729,0.0707806870341301,0.410621762275696,0.219528660178185,0.337944567203522,-0.145796731114388,-0.0372845381498337,-0.31060066819191,-0.300578832626343,-0.26818522810936,-0.346492290496826,-0.381578356027603,-0.4233238697052,-0.44852140545845,-0.43019637465477,-0.366804718971252
12/01/2015 21:20:00,1.59366512298584,0.930530309677124,0.523284733295441,-0.990670263767242,-2.20963478088379,-2.06039094924927,-1.88921642303467,-1.13454616069794,-0.764633059501648,-0.422894716262817,-0.174838304519653,-0.0383336953818798,0.121958963572979,0.23352937400341,0.783413589000702,1.08742892742157,1.0115921497345,0.588647246360779,0.441807627677917,0.591091632843018,0.358286261558533,0.669130265712738,0.626832962036133,0.756640374660492,1.02774286270142,0.880785524845123,0.929370284080505,0.973080456256866,1.08338737487793,1.11710786819458,0.489484041929245,0.830062389373779,0.849712550640106,0.572046875953674,0.370128929615021,0.121904611587524,0.467100650072098,0.268555015325546,0.400263905525208,-0.0972447618842125,0.0321834236383438,-0.27813383936882,-0.265722751617432,-0.219075217843056,-0.334624171257019,-0.380879819393158,-0.437711387872696,-0.464203655719757,-0.463194698095322,-0.440445125102997
12/01/2015 21:30:00,1.69512498378754,1.20260679721832,0.773252010345459,-0.881797611713409,-2.29208564758301,-2.12781715393066,-2.01579093933105,-1.29777383804321,-0.901468992233276,-0.543115019798279,-0.284857511520386,-0.148055016994476,0.00222480809316039,0.106920413672924,0.638438105583191,0.953009784221649,0.867636919021606,0.449721962213516,0.325558483600616,0.497926443815231,0.311927914619446,0.613283693790436,0.583470344543457,0.708326160907745,0.990163505077362,0.844302356243134,0.905258774757385,0.966118693351746,1.0911979675293,1.13694226741791,0.551201939582825,0.857609391212463,0.885344505310059,0.635963082313538,0.443312495946884,0.179467052221298,0.521165430545807,0.318266004323959,0.465485721826553,-0.0477913990616798,0.10785223543644,-0.236280798912048,-0.219162702560425,-0.155185535550117,-0.312111079692841,-0.373627960681915,-0.445437848567963,-0.472776114940643,-0.48793089389801,-0.507015347480774
12/01/2015 21:40:00,1.81500685214996,1.43089640140533,0.980208992958069,-0.748916029930115,-2.33801078796387,-2.1743791103363,-2.13514018058777,-1.456294298172,-1.01894187927246,-0.664298176765442,-0.391582518815994,-0.257296741008759,-0.113726578652859,-0.0170234441757202,0.494196534156799,0.816927492618561,0.728830099105835,0.308242529630661,0.209913909435272,0.401491016149521,0.272790193557739,0.56677234172821,0.533592879772186,0.650594770908356,0.950693130493164,0.797200620174408,0.887507677078247,0.957740545272827,1.09390008449554,1.14072918891907,0.610838234424591,0.887860715389252,0.926951348781586,0.701804876327515,0.515351951122284,0.239897415041924,0.574175596237183,0.368922680616379,0.527902007102966,0.0062752771191299,0.177268728613853,-0.189615353941917,-0.165813386440277,-0.0868515893816948,-0.2749964594841,-0.35780942440033,-0.446956992149353,-0.474991083145142,-0.50482314825058,-0.566892743110657
12/01/2015 21:50:00,1.88436591625214,1.6690890789032,1.20938193798065,-0.592699766159058,-2.36926174163818,-2.19981145858765,-2.25479245185852,-1.59069216251373,-1.13798069953918,-0.776443183422089,-0.493539452552795,-0.366290658712387,-0.227755516767502,-0.1355921626091,0.35516494512558,0.677932322025299,0.589308559894562,0.169724434614182,0.0991003140807152,0.301532119512558,0.235383406281471,0.50404167175293,0.4763363301754,0.58935558795929,0.907644391059875,0.758989691734314,0.866265773773193,0.950807929039001,1.0972375869751,1.14363431930542,0.66756409406662,0.915961265563965,0.982294678688049,0.764252543449402,0.583513855934143,0.30827409029007,0.633970260620117,0.421277940273285,0.590556621551514,0.0631296262145042,0.248888850212097,-0.134002193808556,-0.113658510148525,-0.00455262092873454,-0.222071453928947,-0.333297520875931,-0.439312487840652,-0.468001902103424,-0.513895869255066,-0.613782227039337
12/01/2015 22:00:00,2.00784182548523,1.95543527603149,1.47272443771362,-0.493817389011383,-2.38351655006409,-2.21258282661438,-2.36645579338074,-1.72550737857819,-1.25458037853241,-0.867717027664185,-0.597028255462646,-0.473340213298798,-0.338372588157654,-0.246804162859917,0.211048379540443,0.541114807128906,0.448439121246338,0.0348000377416611,-0.00474245660007,0.207474485039711,0.198817268013954,0.434559643268585,0.417844712734222,0.525843918323517,0.868144869804382,0.712748169898987,0.83941513299942,0.941693246364594,1.0933803319931,1.14999604225159,0.724466323852539,0.943071365356445,1.03896224498749,0.820681929588318,0.647485971450806,0.380781769752502,0.696966350078583,0.474693417549133,0.655985236167908,0.12227451056242,0.315784841775894,-0.0793424025177956,-0.0531847141683102,0.0695587024092674,-0.163420259952545,-0.293334662914276,-0.420020908117294,-0.450366675853729,-0.513897120952606,-0.647242486476898
12/01/2015 22:10:00,2.04756474494934,2.18787503242493,1.6579749584198,-0.326867878437042,-2.38226222991943,-2.20891809463501,-2.45326972007751,-1.8409880399704,-1.35930526256561,-0.963222920894623,-0.700528979301453,-0.571415543556213,-0.436692506074905,-0.347734093666077,0.0717538967728615,0.405615657567978,0.312228977680206,-0.0946680679917336,-0.101490691304207,0.124026246368885,0.166662514209747,0.358822703361511,0.361789524555206,0.460557669401169,0.838518440723419,0.682591736316681,0.807063281536102,0.923920571804047,1.07779145240784,1.14459180831909,0.780508279800415,0.968958914279938,1.09227323532104,0.871240198612213,0.706327617168427,0.455543339252472,0.752573013305664,0.5304856300354,0.718921780586243,0.179202631115913,0.386980444192886,-0.0168650262057781,0.0127054350450635,0.149972006678581,-0.100724078714848,-0.241470173001289,-0.383772104978561,-0.417377263307571,-0.503093302249908,-0.666053235530853
12/01/2015 22:20:00,2.10257244110107,2.33729600906372,1.83047878742218,-0.104531921446323,-2.34563493728638,-2.18194031715393,-2.53629112243652,-1.95747303962708,-1.46066212654114,-1.0627566576004,-0.797044336795807,-0.660878896713257,-0.523241698741913,-0.439677536487579,-0.058127399533987,0.274176210165024,0.176927492022514,-0.217351660132408,-0.191591396927834,0.0404500402510166,0.141648784279823,0.278528094291687,0.309482932090759,0.400839239358902,0.800215899944305,0.63989394903183,0.778523445129395,0.89781129360199,1.05833745002747,1.14798784255981,0.828827142715454,1.00220012664795,1.13715970516205,0.915243148803711,0.761219322681427,0.530891537666321,0.818903148174286,0.587678730487823,0.780249714851379,0.237285822629929,0.456980347633362,0.0464057698845863,0.0785603001713753,0.220407873392105,-0.0289897453039885,-0.181361556053162,-0.332131326198578,-0.366789788007736,-0.47677618265152,-0.667787671089172
12/01/2015 22:30:00,2.10951113700867,2.52324914932251,2.04208731651306,0.00654019415378571,-2.2958619594574,-2.14146542549133,-2.58981704711914,-2.02958750724792,-1.55463445186615,-1.16582548618317,-0.885040044784546,-0.744130492210388,-0.606880307197571,-0.524107456207275,-0.191308751702309,0.138242080807686,0.0436706095933914,-0.330225467681885,-0.27449306845665,-0.0488717332482338,0.125089734792709,0.198684945702553,0.258237421512604,0.344415992498398,0.765969455242157,0.602586627006531,0.743218779563904,0.867709755897522,1.03517258167267,1.15754699707031,0.881828188896179,1.04136633872986,1.17695355415344,0.951035678386688,0.809543371200562,0.605976045131683,0.879200994968414,0.645762860774994,0.850993812084198,0.290923207998276,0.526059508323669,0.11019678413868,0.145005881786346,0.295887559652328,0.0383901335299015,-0.114175044000149,-0.271732151508331,-0.305245399475098,-0.431632310152054,-0.653385639190674
12/01/2015 22:40:00,2.12306022644043,2.68756651878357,2.25272250175476,0.146302968263626,-2.23340129852295,-2.08086538314819,-2.62158751487732,-2.11635398864746,-1.62216424942017,-1.25167679786682,-0.960774183273315,-0.817434966564178,-0.676327466964722,-0.597252190113068,-0.317279130220413,0.00720216799527407,-0.0920435860753059,-0.431995451450348,-0.34466215968132,-0.130810663104057,0.111651092767715,0.13189198076725,0.219433158636093,0.293838262557983,0.730569243431091,0.562814056873322,0.698899209499359,0.835039258003235,1.01239919662476,1.17351686954498,0.925826013088226,1.07596671581268,1.20607340335846,0.981917381286621,0.855905711650848,0.678920030593872,0.940435528755188,0.705974936485291,0.916966259479523,0.345885872840881,0.597683012485504,0.174903452396393,0.210953831672668,0.368311107158661,0.105865724384785,-0.0503970198333263,-0.203200176358223,-0.235343083739281,-0.372197449207306,-0.624211370944977
12/01/2015 22:50:00,2.12201309204102,2.8624701499939,2.38578248023987,0.285831183195114,-2.15069580078125,-1.99550628662109,-2.64661574363708,-2.16375231742859,-1.68691205978394,-1.33612859249115,-1.02463245391846,-0.876606583595276,-0.73359340429306,-0.65716677904129,-0.439785450696945,-0.127518504858017,-0.221751853823662,-0.528130292892456,-0.403512328863144,-0.199132218956947,0.105724468827248,0.0801795944571495,0.189908966422081,0.248589977622032,0.698067784309387,0.515444040298462,0.657783508300781,0.802844643592834,0.989570260047913,1.1861515045166,0.964054465293884,1.09357929229736,1.2418737411499,1.01313710212708,0.900359153747559,0.750039517879486,1.0038857460022,0.767039716243744,0.990111947059631,0.398470550775528,0.671213269233704,0.240247592329979,0.27760174870491,0.445874363183975,0.173993796110153,0.0166262444108725,-0.131052568554878,-0.159456610679626,-0.301648199558258,-0.584006547927856
12/01/2015 23:00:00,2.1153519153595,3.00899839401245,2.49414443969727,0.423735797405243,-2.04182720184326,-1.87785887718201,-2.64004683494568,-2.18650150299072,-1.73900020122528,-1.41286885738373,-1.07847416400909,-0.924504041671753,-0.783006489276886,-0.704077243804932,-0.55644154548645,-0.257736027240753,-0.344655752182007,-0.610096633434296,-0.459058344364166,-0.255933165550232,0.105972550809383,0.0446290448307991,0.168400958180428,0.21698197722435,0.675445199012756,0.481472551822662,0.620279908180237,0.775028586387634,0.976075172424316,1.19948256015778,0.99607926607132,1.12860727310181,1.2725191116333,1.04625463485718,0.946234881877899,0.817773103713989,1.06526720523834,0.826695799827576,1.06147825717926,0.451370269060135,0.740433037281036,0.30563098192215,0.343611598014832,0.524110019207001,0.239040300250053,0.0827461034059525,-0.0583474561572075,-0.0832228735089302,-0.222694590687752,-0.533222138881683
12/01/2015 23:10:00,2.07457280158997,3.09084463119507,2.63382768630981,0.583084583282471,-1.87630259990692,-1.74691116809845,-2.59932231903076,-2.24216461181641,-1.7734010219574,-1.47215032577515,-1.11712372303009,-0.95305985212326,-0.818424105644226,-0.74483722448349,-0.664416611194611,-0.390376389026642,-0.465266406536102,-0.679466843605042,-0.504681706428528,-0.305429518222809,0.111559882760048,0.0227051004767418,0.155525222420692,0.197002202272415,0.653969883918762,0.445414364337921,0.59896844625473,0.75736129283905,0.967006206512451,1.20086085796356,1.02240288257599,1.15899062156677,1.29792320728302,1.08316791057587,0.991562843322754,0.882778167724609,1.12765562534332,0.888028740882874,1.1177304983139,0.506693065166473,0.809095144271851,0.377754777669907,0.409673124551773,0.593590259552002,0.310715883970261,0.146645024418831,0.015167273581028,-0.00580314313992858,-0.142428129911423,-0.467391610145569
12/01/2015 23:20:00,2.02251029014587,3.13428544998169,2.7397313117981,0.669564008712769,-1.69911849498749,-1.57748711109161,-2.5366907119751,-2.23708319664001,-1.78946363925934,-1.50138914585114,-1.13474035263062,-0.968728542327881,-0.840039849281311,-0.77292811870575,-0.755259871482849,-0.512229382991791,-0.580401599407196,-0.740580856800079,-0.538415968418121,-0.340089321136475,0.11941859126091,0.022181635722518,0.151031270623207,0.183589801192284,0.633618235588074,0.423420906066895,0.582128524780273,0.749238014221191,0.964869916439056,1.20263230800629,1.04936099052429,1.19683837890625,1.33045136928558,1.12609910964966,1.03753530979156,0.945785224437714,1.18135845661163,0.949682354927063,1.16087925434113,0.561851859092712,0.874172925949097,0.444748967885971,0.477198541164398,0.667645335197449,0.383093506097794,0.215395703911781,0.0902318134903908,0.0721857324242592,-0.0608883015811443,-0.379116296768188
12/01/2015 23:30:00,1.94928085803986,3.17684936523438,2.77492117881775,0.80640310049057,-1.50442123413086,-1.39235985279083,-2.45385026931763,-2.22728061676025,-1.79692435264587,-1.5092431306839,-1.13600075244904,-0.97284346818924,-0.845585763454437,-0.782715797424316,-0.841559112071991,-0.634718060493469,-0.693038523197174,-0.788836717605591,-0.552234709262848,-0.355037331581116,0.129921808838844,0.0350130423903465,0.15286785364151,0.182801693677902,0.616233706474304,0.413669049739838,0.579463422298431,0.7463618516922,0.96433687210083,1.18875682353973,1.0723443031311,1.20980477333069,1.3620982170105,1.16848933696747,1.0838668346405,1.00796675682068,1.22612178325653,1.00757157802582,1.19949555397034,0.620245695114136,0.936588644981384,0.512906849384308,0.549058973789215,0.73833429813385,0.450529605150223,0.281928718090057,0.167248532176018,0.150321424007416,0.0216658059507608,-0.278847545385361
12/01/2015 23:40:00,1.87226605415344,3.19835186004639,2.84557437896729,0.903927266597748,-1.31849133968353,-1.19554042816162,-2.34706711769104,-2.24091529846191,-1.78049194812775,-1.48916161060333,-1.122971534729,-0.963356018066406,-0.834375441074371,-0.77814906835556,-0.91294538974762,-0.7533118724823,-0.794401586055756,-0.826055347919464,-0.552100479602814,-0.350782811641693,0.143456682562828,0.0367090739309788,0.157455295324326,0.186282217502594,0.599459111690521,0.423226863145828,0.585476875305176,0.74851793050766,0.966507077217102,1.19044077396393,1.09003913402557,1.23419177532196,1.38473129272461,1.20154404640198,1.13264489173889,1.06920182704926,1.26651525497437,1.06338560581207,1.23479914665222,0.680627226829529,0.99737673997879,0.581770300865173,0.612855553627014,0.804854154586792,0.519652843475342,0.348707795143127,0.249066114425659,0.23381881415844,0.104666598141193,-0.172619923949242
